seller_id,total_revenue,rank,percentile,tier,avg_lead_time,cancellation_rate,total_orders,review_score
76833248bbc0e65a0293ec62023e4396,2399.98,929.0,0.30016155088852986,Tier 3 (Middle 21-95%),7.812609953703704,0.0,2.0,5.0
0bb738e4d789e63e2267697c42d35a2d,2388.3,930.0,0.30048465266558966,Tier 3 (Middle 21-95%),2.64200462962963,0.0,30.0,4.580645161290323
6bbcb8924baf70b7fe2fe2097e8cd407,2382.5,931.0,0.30080775444264946,Tier 3 (Middle 21-95%),1.2400157828282827,0.0,11.0,4.545454545454546
acadd4d36859671cb635527c6c977533,2381.0,932.0,0.3011308562197092,Tier 3 (Middle 21-95%),2.9169212962962963,0.0,12.0,4.25
cfe94489ddd337d1e29e12f2a7205d10,2376.0,933.0,0.301453957996769,Tier 3 (Middle 21-95%),1.9569034529320988,0.0,24.0,4.125
8a87611c08849ffeeccab52aa798b6c7,2369.8,934.0,0.30177705977382874,Tier 3 (Middle 21-95%),6.063777006172839,0.0,6.0,2.642857142857143
120476eb7a04c149d14772edaf5d9bf2,2368.8,935.0,0.30210016155088854,Tier 3 (Middle 21-95%),0.9836361882716048,0.0,6.0,3.8333333333333335
f615fe7efbef0f4f08fd3086bc7a3e60,2359.27,936.0,0.3024232633279483,Tier 3 (Middle 21-95%),1.0506808574879227,0.0,23.0,4.375
4978a02ea9c8be7a9b5480680f40334e,2356.61,937.0,0.3027463651050081,Tier 3 (Middle 21-95%),1.6251157407407408,0.0,16.0,3.5789473684210527
8603f0038fe0e52fedd3382d266723de,2355.0,938.0,0.3030694668820679,Tier 3 (Middle 21-95%),12.633465277777777,0.0,10.0,4.4
3504c0cb71d7fa48d967e0e4c94d59d9,2349.94,939.0,0.3033925686591276,Tier 3 (Middle 21-95%),1.6111102375960866,0.0,53.0,4.415094339622642
4391ea5c5990502176a1dcda44a2373d,2349.0,940.0,0.3037156704361874,Tier 3 (Middle 21-95%),0.961113425925926,0.0,5.0,4.8
5a93f3ab0ef4c84ed5e1b5dbf23978bc,2338.25,941.0,0.30403877221324715,Tier 3 (Middle 21-95%),2.8365843329124583,0.0,44.0,4.7272727272727275
34f563c82a85b99ae9e6d60db5fc2e28,2332.3,942.0,0.30436187399030695,Tier 3 (Middle 21-95%),2.4527763310185184,0.0,8.0,4.625
8bdd8e3fd58bafa48af76b2c5fd71974,2324.82,943.0,0.3046849757673667,Tier 3 (Middle 21-95%),1.6197235082304526,0.0,9.0,4.545454545454546
1d4587203296c8f4ad134dc286fa6db0,2323.3,944.0,0.3050080775444265,Tier 3 (Middle 21-95%),1.2494054878048781,0.0,41.0,4.3023255813953485
df91910b6a03bb2e3358fa6a35e32f6f,2312.1,945.0,0.3053311793214863,Tier 3 (Middle 21-95%),2.6024198717948717,0.0,13.0,4.357142857142857
daeb5653dd96c1b11860f72209795012,2305.9,946.0,0.30565428109854603,Tier 3 (Middle 21-95%),2.399284722222222,0.0,40.0,4.069767441860465
fd386aa7bed2af3c7035c65506c9b4a3,2304.15,947.0,0.30597738287560583,Tier 3 (Middle 21-95%),1.0934822108066973,0.0,73.0,4.355263157894737
6338ea67c41078a46ad99cc009654956,2286.09,948.0,0.30630048465266557,Tier 3 (Middle 21-95%),3.825869633838384,0.0,44.0,4.609756097560975
9a84ba99f5367fdbd4598363496f1ea2,2284.98,949.0,0.30662358642972537,Tier 3 (Middle 21-95%),1.525120701058201,0.0,14.0,3.7058823529411766
7238a95bb63ef7e498389fb863b834a1,2265.7,950.0,0.3069466882067851,Tier 3 (Middle 21-95%),1.199676816239316,0.0,13.0,4.733333333333333
e8f6dc8e6a1dcde89d20e3995c8d90b3,2256.34,951.0,0.3072697899838449,Tier 3 (Middle 21-95%),5.022261416245791,0.0,44.0,3.3541666666666665
8fe8786ee000001ab51d030dfd4a7bf1,2255.0,952.0,0.3075928917609047,Tier 3 (Middle 21-95%),2.7137939814814813,0.0,5.0,4.6
655220df33262c7e0c4949a147366f94,2245.0,953.0,0.30791599353796445,Tier 3 (Middle 21-95%),1.3325871913580245,0.0,15.0,4.2
7b8e8ec35bad4b0ef7e3963650b0a87b,2244.2799999999997,954.0,0.30823909531502425,Tier 3 (Middle 21-95%),1.0616296296296297,0.0,5.0,4.8
1b1ae47a313a825a7ccceb8e2e30fa9d,2243.9,955.0,0.308562197092084,Tier 3 (Middle 21-95%),2.6742234848484845,0.0,11.0,3.9
3e8bd881d92466e63ba9e3e809cd3c50,2242.28,956.0,0.3088852988691438,Tier 3 (Middle 21-95%),1.0340856481481482,0.0,10.0,4.222222222222222
5abb8ea023c77787f2c15da891c8d384,2241.0,957.0,0.30920840064620353,Tier 3 (Middle 21-95%),5.244485398860399,0.0,13.0,3.923076923076923
54583ab379489add547fe47b628db589,2240.0,958.0,0.3095315024232633,Tier 3 (Middle 21-95%),1.2229895833333333,0.0,10.0,4.8
e5f9e61ceb5f523cc966e0f34095032f,2238.0,959.0,0.3098546042003231,Tier 3 (Middle 21-95%),6.177118055555556,0.0,4.0,4.2
cac876b37d3abcd6bd76caca30277996,2229.77,960.0,0.31017770597738287,Tier 3 (Middle 21-95%),1.363293185763889,0.0,32.0,4.5625
b83cedfb587e7911540e3f576d6917ce,2224.95,961.0,0.31050080775444266,Tier 3 (Middle 21-95%),2.312484259259259,0.0,25.0,4.24
b74d1c09cb380e1d03a6f859c6f4224b,2221.6,962.0,0.3108239095315024,Tier 3 (Middle 21-95%),0.9526661918328585,0.0,39.0,4.205128205128205
fb89df7f89fd1b8f03fa2acca1ba7364,2220.0,963.0,0.3111470113085622,Tier 3 (Middle 21-95%),4.355484259259259,0.0,25.0,3.84
3a4127e1ba7208ea37044c5092aae170,2219.6,964.0,0.31147011308562195,Tier 3 (Middle 21-95%),2.3911689814814814,0.0,5.0,3.5
747e73c01a4593d4cf60dcf970fd2689,2217.99,965.0,0.31179321486268174,Tier 3 (Middle 21-95%),2.5820949074074075,0.0,3.0,4.333333333333333
77a515caa36327151d1cc6c32a9f00e1,2217.39,966.0,0.31211631663974154,Tier 3 (Middle 21-95%),1.4174281442901233,0.0,24.0,4.423076923076923
abbf6046bbdf1028606a5bc7f00c99e7,2217.15,967.0,0.3124394184168013,Tier 3 (Middle 21-95%),2.0273693783068785,0.0,7.0,4.142857142857143
f214d28e8d8e3ef068748498ccc2f813,2212.41,968.0,0.3127625201938611,Tier 3 (Middle 21-95%),2.4133103847381863,0.0,58.0,4.017241379310345
4992e76a42cb3aad7a7047e0d3d7e729,2211.1,969.0,0.3130856219709208,Tier 3 (Middle 21-95%),1.200056292087542,0.0,66.0,3.8378378378378377
e5475dcab1e07b63d7f6e902d8f5eda8,2192.0,970.0,0.3134087237479806,Tier 3 (Middle 21-95%),0.8735727339181287,0.0,19.0,4.105263157894737
91f0eec23d4a61d7d7caeefa3f0ad1ca,2190.8,971.0,0.31373182552504036,Tier 3 (Middle 21-95%),1.3557859848484848,0.0,11.0,3.5454545454545454
0725b8c0f3f906e58f70cbe76b7c748c,2190.3,972.0,0.31405492730210016,Tier 3 (Middle 21-95%),4.793242026748971,0.0,36.0,3.575
14a08204d03bb6b6bde8029f801ae0eb,2185.4,973.0,0.31437802907915996,Tier 3 (Middle 21-95%),2.231993243243243,0.0,37.0,3.8157894736842106
30c7f28fd3a5897b2c82d152bb760c17,2178.27,974.0,0.3147011308562197,Tier 3 (Middle 21-95%),9.61363811728395,0.0,6.0,1.6666666666666667
8ca1551acf9832a4cf467bbbac15851f,2176.4,975.0,0.3150242326332795,Tier 3 (Middle 21-95%),3.266554783950617,0.0,12.0,3.6666666666666665
53d00c40e32aeb924a84ce72b1af869d,2165.85,976.0,0.31534733441033924,Tier 3 (Middle 21-95%),2.988135212418301,0.0,17.0,4.352941176470588
2be17df1c49978426251562096c3cc09,2165.0,977.0,0.31567043618739904,Tier 3 (Middle 21-95%),1.4659642650462963,0.0,16.0,4.1875
0ffa40d54288e4f3499b8780dd0f144f,2162.8,978.0,0.3159935379644588,Tier 3 (Middle 21-95%),1.7536339285714284,0.0,35.0,4.4
7fc87cc3e89b3d1d5cabdca32f8485aa,2153.9,979.0,0.3163166397415186,Tier 3 (Middle 21-95%),14.721778273809523,0.0,14.0,3.5714285714285716
72bc2cce903c872fe376a8faaa81d237,2149.2,980.0,0.3166397415185784,Tier 3 (Middle 21-95%),2.976583719135802,0.0,18.0,4.444444444444445
b56906f7fd1696e043f1bcce164c487b,2148.49,981.0,0.3169628432956381,Tier 3 (Middle 21-95%),4.0940944664903,0.0,42.0,3.9523809523809526
373ee4a3a775a733770ca3f790b8b9ac,2141.49,982.0,0.3172859450726979,Tier 3 (Middle 21-95%),5.287392676767677,0.0,22.0,4.0
0ed6ce5d87fd9c69eaacaeb778d67235,2141.42,983.0,0.31760904684975766,Tier 3 (Middle 21-95%),4.745765234711455,0.0,43.0,4.404761904761905
723cd880edaacdb998898b67c8f9da30,2136.5299999999997,984.0,0.31793214862681746,Tier 3 (Middle 21-95%),2.4353829966329967,0.0,11.0,4.166666666666667
f5f2ab9bdb6b30c14c61be68c5ed37da,2134.6800000000003,985.0,0.3182552504038772,Tier 3 (Middle 21-95%),2.4181315104166665,0.0,16.0,4.277777777777778
87d30a6a0cbf89356e49324971ab1d24,2134.13,986.0,0.318578352180937,Tier 3 (Middle 21-95%),2.043449754901961,0.0,17.0,4.352941176470588
9bcdfa7b615b3abb9461d9e3ad9886ae,2126.07,987.0,0.3189014539579968,Tier 3 (Middle 21-95%),2.674221064814815,0.0,20.0,4.6
13074f016982ff2bd6c58ced8682f000,2116.0,988.0,0.31922455573505654,Tier 3 (Middle 21-95%),4.032945216049383,0.0,15.0,3.933333333333333
8f78f0903005064036736c7173a5c2ed,2113.7000000000003,989.0,0.31954765751211633,Tier 3 (Middle 21-95%),7.5645127865961195,0.0,21.0,3.4761904761904763
cf2384dd2f1dddea3f838efed0945e65,2101.5,990.0,0.3198707592891761,Tier 3 (Middle 21-95%),2.629615885416667,0.0,16.0,3.9375
ffdd9f82b9a447f6f8d4b91554cc7dd3,2101.2,991.0,0.3201938610662359,Tier 3 (Middle 21-95%),4.268831018518519,0.0,19.0,4.25
e9511df20ccd82658a30c37b7fb343af,2096.6,992.0,0.3205169628432956,Tier 3 (Middle 21-95%),1.298971450617284,0.0,30.0,4.466666666666667
3bfba5a77604f6dfae7e6dd7aaf65821,2095.5,993.0,0.3208400646203554,Tier 3 (Middle 21-95%),0.8863136574074073,0.0,4.0,5.0
7f7b8245c336066a1f9933c359f11d77,2094.36,994.0,0.3211631663974152,Tier 3 (Middle 21-95%),2.8937701168430334,0.0,42.0,4.558139534883721
8de8fe3af4449ed695d2434c933ed73e,2090.0,995.0,0.32148626817447495,Tier 3 (Middle 21-95%),2.9213310185185186,0.0,1.0,5.0
165b1235e9e9942cb5fae67103576fb0,2085.15,996.0,0.32180936995153475,Tier 3 (Middle 21-95%),0.6758224826388889,0.0,16.0,4.3125
f7720c4fa8e3aba4546301ab80ea1f1b,2083.45,997.0,0.3221324717285945,Tier 3 (Middle 21-95%),2.0250338084795323,0.0,76.0,4.189873417721519
e6a69c4a27dfdd98ffe5aa757ad744bc,2076.2,998.0,0.3224555735056543,Tier 3 (Middle 21-95%),4.214646508487655,0.0,24.0,3.6206896551724137
6aa3928696eab49a19a466e665a649fd,2075.0,999.0,0.32277867528271403,Tier 3 (Middle 21-95%),1.5183885732323232,0.0,22.0,4.545454545454546
082e0bf4cb865a6533b1e8e498cc0255,2073.3,1000.0,0.32310177705977383,Tier 3 (Middle 21-95%),1.0975508252818036,0.0,23.0,3.3043478260869565
6b536a23086fba0d58c08d68814397f6,2068.8,1001.0,0.32342487883683363,Tier 3 (Middle 21-95%),1.3629261363636365,0.0,22.0,3.9130434782608696
e38db885400cd35c71dfd162f2c1dbcf,2066.8,1002.0,0.32374798061389337,Tier 3 (Middle 21-95%),2.7173354311342592,0.0,32.0,4.5
ea65d8b58316a6f2362f2a9e4b3e86ad,2061.4,1003.0,0.32407108239095317,Tier 3 (Middle 21-95%),2.3733991608796297,0.0,16.0,3.1875
412a4720f3e9431b4afa1476a1acddbe,2058.1,1004.0,0.3243941841680129,Tier 3 (Middle 21-95%),0.9249863215488215,0.0,22.0,4.2727272727272725
dc8798cbf453b7e0f98745e396cc5616,2056.3,1005.0,0.3247172859450727,Tier 3 (Middle 21-95%),7.762083081723027,0.0,46.0,3.1346153846153846
9449f25aeaf531019b76999ea49a6949,2046.45,1006.0,0.32504038772213245,Tier 3 (Middle 21-95%),2.4623171296296293,0.0,10.0,4.0
bc2ac6b95e1accce9858528ee566c17e,2045.0,1007.0,0.32536348949919225,Tier 3 (Middle 21-95%),1.0071974957912457,0.0,22.0,4.636363636363637
c6381d2d013342748761e906d45aff76,2042.98,1008.0,0.32568659127625205,Tier 3 (Middle 21-95%),6.7902604166666665,0.0,28.0,3.0
f41ce2e25237f9092cd8e6e7516c7a2f,2030.9,1009.0,0.3260096930533118,Tier 3 (Middle 21-95%),2.8951645171957674,0.0,28.0,4.321428571428571
78c99c6dff4eeae5be99bf635ed21e3f,2030.88,1010.0,0.3263327948303716,Tier 3 (Middle 21-95%),2.3409787511870848,0.0,39.0,4.333333333333333
71592660bbcb6a4664e97b6f8b68babc,2027.18,1011.0,0.32665589660743133,Tier 3 (Middle 21-95%),0.7364136904761905,0.0,7.0,4.428571428571429
bf84056e679dbe9c69929847a40e338f,2024.04,1012.0,0.3269789983844911,Tier 3 (Middle 21-95%),3.8102789351851856,0.0,40.0,3.725
4c8b8048e33af2bf94f2eb547746a916,2020.73,1013.0,0.32730210016155087,Tier 3 (Middle 21-95%),5.594035326086956,0.0,23.0,3.111111111111111
fac1a9017ade7bdc94058fc1c969f355,2010.84,1014.0,0.32762520193861067,Tier 3 (Middle 21-95%),1.393300925925926,0.0,10.0,4.7
1782ce2db72c3dda627d5e7c898104e1,2010.8,1015.0,0.32794830371567046,Tier 3 (Middle 21-95%),1.7369849537037036,0.0,10.0,4.3
3a1a1fec38dd360f15fc912e821e169d,2007.38,1016.0,0.3282714054927302,Tier 3 (Middle 21-95%),3.087059413580247,0.0,15.0,3.8666666666666667
2f09f7d37a97956d11cc1a7cadd5262b,2005.0,1017.0,0.32859450726979,Tier 3 (Middle 21-95%),4.515891203703704,0.0,8.0,3.0833333333333335
116ccb1a1604bc88e4d234a8c23f33de,2004.89,1018.0,0.32891760904684975,Tier 3 (Middle 21-95%),1.3826010693792385,0.0,71.0,4.602739726027397
d6ab728cf30867cf3f1a2e216ae2f9b7,2002.0,1019.0,0.32924071082390954,Tier 3 (Middle 21-95%),1.8633234126984128,0.0,14.0,4.428571428571429
3d2531eccfbde1d7c8db7a3a12fb267a,1999.54,1020.0,0.3295638126009693,Tier 3 (Middle 21-95%),2.106474537037037,0.0,10.0,4.222222222222222
8ec76bb0965af3f007692b26fa9d6623,1999.0,1021.0,0.3298869143780291,Tier 3 (Middle 21-95%),2.168252314814815,0.0,1.0,5.0
17908cf9b444ee34047cadd5c0f4a516,1993.99,1022.0,0.3302100161550888,Tier 3 (Middle 21-95%),2.1767445286195284,0.0,11.0,4.545454545454546
bf100ecb7997df312b285358fb32f92c,1991.9,1023.0,0.3305331179321486,Tier 3 (Middle 21-95%),2.264335868606702,0.0,21.0,4.368421052631579
c013e57c075a06e5b5c48ee03c525719,1971.55,1024.0,0.3308562197092084,Tier 3 (Middle 21-95%),1.145027093855219,0.0,44.0,4.155555555555556
91f5779a8731baca4809fdeade81803f,1971.46,1025.0,0.33117932148626816,Tier 3 (Middle 21-95%),4.653667052469136,0.0,6.0,3.8333333333333335
1690cada046eb7e92c12f98b1f8a8167,1959.0,1026.0,0.33150242326332796,Tier 3 (Middle 21-95%),1.2034038299663299,0.0,11.0,4.545454545454546
93b9a99027bd8bd6af682aff18dd19bf,1953.0,1027.0,0.3318255250403877,Tier 3 (Middle 21-95%),3.9697982804232805,0.0,21.0,4.1
6df688df543f90e9b38f4319e75a9d88,1949.96,1028.0,0.3321486268174475,Tier 3 (Middle 21-95%),1.450367476851852,0.0,56.0,4.517857142857143
272f092de69afedd4d2969440b37f18f,1935.3300000000002,1029.0,0.33247172859450724,Tier 3 (Middle 21-95%),2.8937034069325738,0.0,39.0,3.923076923076923
4e5725ba188db8252977a4f0227bd462,1930.59,1030.0,0.33279483037156704,Tier 3 (Middle 21-95%),2.9978197337962964,0.0,24.0,3.44
cd843d4cf8ef32827de0396605163ba3,1915.0,1031.0,0.33311793214862684,Tier 3 (Middle 21-95%),5.358020833333333,0.0,5.0,3.8
1b8b75e227c9a9c100d0c210fb6176ce,1914.8300000000002,1032.0,0.3334410339256866,Tier 3 (Middle 21-95%),9.874057734204792,0.0,17.0,3.3684210526315788
9dda5bbacd45e18d6485fee649205d09,1912.6000000000001,1033.0,0.3337641357027464,Tier 3 (Middle 21-95%),5.703497474747475,0.0,22.0,4.2272727272727275
f5f1f2c5f923f36ad79ea1d07185ddc9,1912.15,1034.0,0.3340872374798061,Tier 3 (Middle 21-95%),4.504081196581196,0.0,13.0,3.076923076923077
901b460cdce0c64e471230d7f2f9f3a3,1904.0,1035.0,0.3344103392568659,Tier 3 (Middle 21-95%),4.055981481481481,0.0,5.0,4.4
e2c92f9c1c7746d899d18f2e158bbff7,1894.7,1036.0,0.33473344103392566,Tier 3 (Middle 21-95%),0.9051041666666666,0.0,13.0,4.071428571428571
112453736dbe3889cfb74e1aaa0ba0c1,1890.0,1037.0,0.33505654281098546,Tier 3 (Middle 21-95%),4.5125793650793655,0.0,14.0,4.071428571428571
5ab05b6d86d417796c69ffd6774ec832,1886.1000000000001,1038.0,0.33537964458804526,Tier 3 (Middle 21-95%),2.2380497685185183,0.0,12.0,3.6666666666666665
65b081a070633e057c462abdd6fb9dd8,1885.09,1039.0,0.335702746365105,Tier 3 (Middle 21-95%),2.112476273148148,0.0,20.0,4.35
5debea795b07621e1f90532e18f96145,1883.78,1040.0,0.3360258481421648,Tier 3 (Middle 21-95%),1.768492564534231,0.0,33.0,4.2727272727272725
7ade73f1b9b4e965f9009a4c3a7e2c15,1880.3000000000002,1041.0,0.33634894991922454,Tier 3 (Middle 21-95%),2.331416583994709,0.0,28.0,4.777777777777778
e24d3429d294b2eb200b064ebb035879,1878.58,1042.0,0.33667205169628434,Tier 3 (Middle 21-95%),0.68223988791423,0.0,19.0,4.136363636363637
5b33b527da3c5b969cc99dc435cad09a,1872.79,1043.0,0.3369951534733441,Tier 3 (Middle 21-95%),0.7728615196078431,0.0,17.0,4.117647058823529
392e0502231ae2f8b29994ef6398cd77,1871.7,1044.0,0.3373182552504039,Tier 3 (Middle 21-95%),2.8117592592592593,0.0,19.0,4.157894736842105
95ec4458365c4d11f452ccf538377619,1866.76,1045.0,0.3376413570274637,Tier 3 (Middle 21-95%),2.1883991858237546,0.0,29.0,4.266666666666667
0417b067eeab773d2f7061a726dc477f,1859.18,1046.0,0.3379644588045234,Tier 3 (Middle 21-95%),1.3102012108262109,0.0,13.0,3.923076923076923
c8467937e403e76a8ee9f0ab13f6f5ef,1853.79,1047.0,0.3382875605815832,Tier 3 (Middle 21-95%),3.8369479517396186,0.0,33.0,4.133333333333334
4b1eaadf791bdbbad8c4a35b65236d52,1849.79,1048.0,0.33861066235864296,Tier 3 (Middle 21-95%),17.81321064814815,0.0,5.0,2.0
a4bd6e9adf39b63f43dc545d3ca1f53d,1848.59,1049.0,0.33893376413570275,Tier 3 (Middle 21-95%),2.4409722222222223,0.0,5.0,4.6
74bafed391319577bce6f4d2acc0589a,1847.0,1050.0,0.3392568659127625,Tier 3 (Middle 21-95%),1.1653587962962961,0.0,3.0,2.6666666666666665
d97df38225e5abadaff1e72cb72b823c,1846.0,1051.0,0.3395799676898223,Tier 3 (Middle 21-95%),1.835465756704981,0.0,29.0,3.925925925925926
a36b125ac6d5fdbc7f50de85c9157bdc,1843.64,1052.0,0.3399030694668821,Tier 3 (Middle 21-95%),2.9906490384615387,0.0,26.0,4.038461538461538
ffeee66ac5d5a62fe688b9d26f83f534,1839.8600000000001,1053.0,0.34022617124394183,Tier 3 (Middle 21-95%),6.152881117724868,0.0,14.0,4.214285714285714
6a38087bc8ad4f89ff453561005f6dea,1833.43,1054.0,0.34054927302100163,Tier 3 (Middle 21-95%),1.4580422453703705,0.0,20.0,4.409090909090909
c679fb69a36e1d8349e8c50a217b4d58,1825.68,1055.0,0.3408723747980614,Tier 3 (Middle 21-95%),3.9740332244008716,0.0,17.0,3.5625
5075aaa8404020ae6aa8bf4792099b41,1822.8,1056.0,0.34119547657512117,Tier 3 (Middle 21-95%),3.722665193602694,0.0,22.0,3.8823529411764706
729b2d09b2a0bdab221076327f13d050,1822.11,1057.0,0.3415185783521809,Tier 3 (Middle 21-95%),3.041099347298118,0.0,61.0,4.524590163934426
55bb6fe5bebe5012e2d7d9928e1128ff,1816.55,1058.0,0.3418416801292407,Tier 3 (Middle 21-95%),3.4638194444444443,0.0,16.0,3.5625
a5a1bfcf728ab0e19182959cf0771ee4,1812.96,1059.0,0.3421647819063005,Tier 3 (Middle 21-95%),1.3202912808641976,0.0,24.0,4.291666666666667
5b85809efd0d0e4dea1a9544e1280ed9,1804.6000000000001,1060.0,0.34248788368336025,Tier 3 (Middle 21-95%),0.7637326388888889,0.0,12.0,4.357142857142857
411f3b52d857390502ee4e4d5ceabc2d,1804.01,1061.0,0.34281098546042005,Tier 3 (Middle 21-95%),1.7369916310541311,0.0,26.0,4.2592592592592595
7fdb0720c8d7c9075538b365dc8c3a22,1804.0,1062.0,0.3431340872374798,Tier 3 (Middle 21-95%),6.631476851851852,0.0,10.0,2.4
2ff6b7bff164ef05590a52734e1296da,1803.59,1063.0,0.3434571890145396,Tier 3 (Middle 21-95%),1.7022205687830687,0.0,7.0,4.714285714285714
15fa791d5e017f66402dc28c44480657,1802.0,1064.0,0.34378029079159933,Tier 3 (Middle 21-95%),1.0668532986111112,0.0,8.0,4.25
c3e1abd72a42fe690fcd89cf5720fe29,1798.61,1065.0,0.3441033925686591,Tier 3 (Middle 21-95%),0.7368703703703703,0.0,10.0,4.461538461538462
1976a05ecf2996d6ffb7b5430e635fe7,1796.2,1066.0,0.3444264943457189,Tier 3 (Middle 21-95%),6.5157664609053505,0.0,9.0,4.0
dfc475d54e1b6dbeeb7d7d9bdaa63827,1793.76,1067.0,0.34474959612277867,Tier 3 (Middle 21-95%),6.014015046296296,0.0,20.0,4.380952380952381
5b581417df4480f632484ba681e53944,1790.6,1068.0,0.34507269789983847,Tier 3 (Middle 21-95%),2.9912081552706553,0.07692307692307693,13.0,3.3076923076923075
406740ee611378a662d274c7d8c43c4a,1790.0,1069.0,0.3453957996768982,Tier 3 (Middle 21-95%),2.205037037037037,0.0,10.0,4.1
fa3a0b5aabb344b9a92e3524b0202123,1789.0,1070.0,0.345718901453958,Tier 3 (Middle 21-95%),2.570133928571429,0.0,7.0,4.142857142857143
81783131d2a97c8d44d406a4be81b5d9,1782.54,1071.0,0.34604200323101775,Tier 3 (Middle 21-95%),2.4839265046296295,0.0,8.0,3.4285714285714284
293dee954235e4e4e43f129313625ebe,1778.92,1072.0,0.34636510500807755,Tier 3 (Middle 21-95%),1.5847916666666668,0.0,8.0,5.0
07bf9669d84d1f11be443a9dd938f698,1776.0,1073.0,0.34668820678513734,Tier 3 (Middle 21-95%),1.4740282600308643,0.0,24.0,3.25
3481aa57cd91f9f9d3fa1fa12d9a3bf7,1773.03,1074.0,0.3470113085621971,Tier 3 (Middle 21-95%),3.996200810185185,0.0,24.0,3.88
ca4b77513ac2040591b0d8fae6958380,1772.45,1075.0,0.3473344103392569,Tier 3 (Middle 21-95%),2.128226851851852,0.0,15.0,4.466666666666667
d5b9a084373da994a6e37f732169a853,1769.0,1076.0,0.3476575121163166,Tier 3 (Middle 21-95%),6.41266865079365,0.0,7.0,3.5714285714285716
3ca08eeb8d5595949fed424bd3677742,1768.8700000000001,1077.0,0.3479806138933764,Tier 3 (Middle 21-95%),2.013439280626781,0.0,13.0,4.428571428571429
c8417879a15366a17c30af34c798c332,1767.9,1078.0,0.34830371567043616,Tier 3 (Middle 21-95%),1.5273414994855967,0.0,36.0,4.0285714285714285
f63d8f293af3a6454377546bd9dd19ff,1751.82,1079.0,0.34862681744749596,Tier 3 (Middle 21-95%),1.8808701223544975,0.0,28.0,3.8214285714285716
cb810bd318f51b3dc3c753944d61a1fa,1750.0,1080.0,0.34894991922455576,Tier 3 (Middle 21-95%),2.9251388888888887,0.0,1.0,4.0
dd4d95ba2d15c071e6c695e2ef6ce169,1748.0,1081.0,0.3492730210016155,Tier 3 (Middle 21-95%),3.6986805555555557,0.0,4.0,4.25
4bf658053d453036c70976bccb2c31b2,1742.99,1082.0,0.3495961227786753,Tier 3 (Middle 21-95%),13.570596064814815,0.0,2.0,4.5
198c7ea11960a9844b544d9bcdca860c,1733.75,1083.0,0.34991922455573504,Tier 3 (Middle 21-95%),1.864827314814815,0.0,25.0,3.88
6ddc28b61be28373b4503a1f61cf98a9,1732.9,1084.0,0.35024232633279484,Tier 3 (Middle 21-95%),0.8647430555555555,0.0,10.0,4.181818181818182
c5f7feb04a6a1fb3596322bfc3cf1917,1720.6,1085.0,0.3505654281098546,Tier 3 (Middle 21-95%),1.6914687499999999,0.0,10.0,4.2727272727272725
d3674f271c91f824f82d24d92011f669,1718.3,1086.0,0.3508885298869144,Tier 3 (Middle 21-95%),1.7773842592592595,0.0,20.0,4.1
a70e9066dbfd10b6b97a3f54a1356762,1716.0,1087.0,0.3512116316639742,Tier 3 (Middle 21-95%),9.455891203703704,0.0,4.0,5.0
8378eb36b6b70c5734e83ad7b8cdc3b7,1714.8,1088.0,0.3515347334410339,Tier 3 (Middle 21-95%),6.220195868945869,0.0,13.0,3.769230769230769
7139dc5186aa238b006e066d8fbab2e4,1712.0,1089.0,0.3518578352180937,Tier 3 (Middle 21-95%),3.199735725308642,0.0,24.0,4.086956521739131
656591be56071d4c9ef4e5fee78a578a,1702.0,1090.0,0.35218093699515346,Tier 3 (Middle 21-95%),5.504809553872054,0.0,11.0,4.636363636363637
6b1c4d4d9ccf0be3d8544eb0e71e5318,1699.0,1091.0,0.35250403877221326,Tier 3 (Middle 21-95%),1.2194560185185186,0.0,1.0,5.0
f235413f677777a0738ff215d0184901,1696.7,1092.0,0.352827140549273,Tier 3 (Middle 21-95%),1.2375925925925926,0.0,2.0,3.6666666666666665
1dfe5347016252a7884b694d4f10f5c4,1693.5,1093.0,0.3531502423263328,Tier 3 (Middle 21-95%),2.0428729423868313,0.0,27.0,3.1923076923076925
731ef20c231d9a7103a425e83fd91271,1692.0,1094.0,0.3534733441033926,Tier 3 (Middle 21-95%),1.9862037037037037,0.0,3.0,3.6666666666666665
