seller_id,category_eng,seller_state,avg_actual_lead_time,avg_predicted_lead_time,std_lead_time,worst_case_lead_time,order_count,ai_safety_stock_days,traditional_safety_stock_days,efficiency_gap
e59e489e2ea74bd409b798b5daf49de3,furniture_decor,PR,14.799812500000002,12.529925148361128,1.7307439502878872,17.159784722222224,5,15.385652666336142,14.799812500000002,2.2698873516388733
e59e575a175fadcadf8479e191770425,air_conditioning,RJ,5.350474537037037,9.116133663934635,,5.350474537037037,1,9.116133663934635,5.350474537037037,-3.7656591268975976
e5a3438891c0bfdb9394643f95273d8e,fashion_bags_accessories,SP,15.803025492080131,12.292107619393688,11.199691128934935,38.35600231481481,159,30.771597982136328,15.803025492080131,3.510917872686443
e5a3438891c0bfdb9394643f95273d8e,unknown,SP,14.604308975168351,12.5107909896307,9.594102785037453,30.44926446759258,88,28.341060584942497,14.604308975168351,2.093517985537652
e5a38146df062edaf55c38afa99e42dc,auto,SP,10.055578703703704,10.579387757538441,,10.055578703703704,1,10.579387757538441,10.055578703703704,-0.5238090538347375
e5a38146df062edaf55c38afa99e42dc,bed_bath_table,SP,26.78820601851852,13.826925070184114,,26.78820601851852,1,13.826925070184114,26.78820601851852,12.961280948334405
e5a38146df062edaf55c38afa99e42dc,cool_stuff,SP,11.006689814814814,13.810523649962127,,11.006689814814814,1,13.810523649962127,11.006689814814814,-2.803833835147312
e5a38146df062edaf55c38afa99e42dc,furniture_decor,SP,14.081078401771336,12.159882304244377,8.223785247095272,26.635796296296295,23,25.729127961951576,14.081078401771336,1.921196097526959
e5a38146df062edaf55c38afa99e42dc,garden_tools,SP,11.478835358796296,13.93635284297397,13.398211912615892,33.93428009259258,8,36.043402498790186,11.478835358796296,-2.4575174841776732
e5a38146df062edaf55c38afa99e42dc,health_beauty,SP,12.977047784391536,13.375965412687416,8.574448958992017,28.7653449074074,42,27.523806195024243,12.977047784391536,-0.3989176282958802
e5a38146df062edaf55c38afa99e42dc,housewares,SP,7.684005975452196,9.266463207939488,5.768183487700276,19.99782638888889,43,18.783965962644942,7.684005975452196,-1.5824572324872914
e5a38146df062edaf55c38afa99e42dc,pet_shop,SP,14.77394675925926,18.76059996826659,8.76152769706462,20.349748842592593,2,33.21712066842321,14.77394675925926,-3.9866532090073292
e5a38146df062edaf55c38afa99e42dc,small_appliances,SP,8.59568287037037,21.429635755582837,,8.59568287037037,1,21.429635755582837,8.59568287037037,-12.833952885212467
e5bd51692380fd8cabb19b756b95e714,unknown,SP,33.66361689814815,15.995118578035012,2.633473529437801,35.33954918981482,2,20.340349901607382,33.66361689814815,17.668498320113137
e5c84227854980f1db19a58958c551d9,bed_bath_table,PR,11.371203703703705,9.01752235534633,,11.371203703703705,1,9.01752235534633,11.371203703703705,2.353681348357375
e5c84227854980f1db19a58958c551d9,housewares,PR,9.793576388888889,9.377466763057932,2.3797387019414464,12.140561342592592,3,13.304035621261317,9.793576388888889,0.41610962583095734
e5cbe890e679490127e9a390b46bbd20,health_beauty,SP,5.923854166666667,8.007478877186562,5.718807933908841,9.56328125,2,17.44351196813615,5.923854166666667,-2.0836247105198957
e5d4b2b0c3bca22085f7a19a28de0c42,baby,SC,11.384363425925926,13.118084130903933,,11.384363425925926,1,13.118084130903933,11.384363425925926,-1.7337207049780066
e5d4b2b0c3bca22085f7a19a28de0c42,housewares,SC,7.28238425925926,13.487610141302042,1.319932658214889,8.12238425925926,2,15.665499027356608,7.28238425925926,-6.205225882042782
e5d4b2b0c3bca22085f7a19a28de0c42,unknown,SC,24.78872685185185,14.833093221550552,,24.78872685185185,1,14.833093221550552,24.78872685185185,9.9556336303013
e5def42655b7490edac5a56fe8e9e603,watches_gifts,SP,5.83462962962963,7.416129805778927,,5.83462962962963,1,7.416129805778927,5.83462962962963,-1.581500176149297
e5e33c0d8e7e002f398f5dc4cbbb338f,auto,SP,11.95087791495199,12.900009775285357,9.31963341704744,26.940957175925924,27,28.277404913413633,11.95087791495199,-0.9491318603333667
e5f9e61ceb5f523cc966e0f34095032f,computers_accessories,SC,24.84041087962963,17.193274479265543,1.979072392589697,26.099884837962964,2,20.458743927038544,24.84041087962963,7.6471364003640865
e5f9e61ceb5f523cc966e0f34095032f,cool_stuff,SC,15.663865740740741,16.147719436628126,6.329260420120699,19.69178240740741,2,26.590999129827278,15.663865740740741,-0.4838536958873849
e601b04acf48b4576e73ddca9481f0dc,auto,SP,6.385376157407407,7.319017118681918,0.6764573032288669,6.815870949074074,2,8.435171669009549,6.385376157407407,-0.9336409612745111
e601b04acf48b4576e73ddca9481f0dc,electronics,SP,9.880381944444444,10.480082540100774,,9.880381944444444,1,10.480082540100774,9.880381944444444,-0.5997005956563299
e601b04acf48b4576e73ddca9481f0dc,garden_tools,SP,6.070481481481481,8.010299075742342,3.5326778375323324,9.51849537037037,5,13.83921750767069,6.070481481481481,-1.9398175942608606
e601b04acf48b4576e73ddca9481f0dc,health_beauty,SP,7.2739375,8.292198186148692,5.073031025405051,12.426018518518518,5,16.662699378067025,7.2739375,-1.0182606861486923
e601b04acf48b4576e73ddca9481f0dc,office_furniture,SP,9.144479166666667,10.764574511990979,,9.144479166666667,1,10.764574511990979,9.144479166666667,-1.6200953453243123
e601b04acf48b4576e73ddca9481f0dc,sports_leisure,SP,1.7682638888888889,5.106324803044687,,1.7682638888888889,1,5.106324803044687,1.7682638888888889,-3.3380609141557978
e601b04acf48b4576e73ddca9481f0dc,stationery,SP,14.870694444444444,12.558047968648612,,14.870694444444444,1,12.558047968648612,14.870694444444444,2.312646475795832
e603cf3fec55f8697c9059638d6c8eb5,unknown,RS,6.657634259259259,11.98444045578962,2.5860335518253907,11.33693287037037,10,16.251395816301514,6.657634259259259,-5.326806196530361
e627629ba868740e287800f1a9be81c2,food_drink,SP,5.720529513888889,7.364614765170741,3.4050900257692476,10.547752314814813,8,12.98301330769,5.720529513888889,-1.6440852512818527
e627629ba868740e287800f1a9be81c2,sports_leisure,SP,12.506921296296296,10.030253732113328,,12.506921296296296,1,10.030253732113328,12.506921296296296,2.476667564182968
e627629ba868740e287800f1a9be81c2,unknown,SP,8.815607638888888,8.272090291852605,2.674132169356028,10.517414930555555,2,12.68440837129005,8.815607638888888,0.5435173470362837
e62b2d6ac10570a035a30bafcf01d263,art,SP,31.374837962962964,26.074049365503328,,31.374837962962964,1,26.074049365503328,31.374837962962964,5.300788597459636
e62b2d6ac10570a035a30bafcf01d263,audio,SP,10.949606481481482,5.578862062615437,2.778913281850604,12.718096064814814,2,10.164068977668933,10.949606481481482,5.370744418866044
e62b2d6ac10570a035a30bafcf01d263,computers_accessories,SP,11.291592881944444,12.272155360534118,5.865335737320082,18.0524380787037,8,21.949959327112254,11.291592881944444,-0.9805624785896736
e62b2d6ac10570a035a30bafcf01d263,cool_stuff,SP,12.808449074074074,8.515653213134359,8.90211427446303,18.473719907407407,2,23.204141765998358,12.808449074074074,4.292795860939716
e62b2d6ac10570a035a30bafcf01d263,fixed_telephony,SP,9.773020833333334,13.615530297291798,0.0,9.773020833333334,2,13.615530297291798,9.773020833333334,-3.8425094639584643
e62b2d6ac10570a035a30bafcf01d263,flowers,SP,8.406937500000002,10.075611372611698,4.880930298767902,15.73144675925926,10,18.129146365578734,8.406937500000002,-1.6686738726116968
e62b2d6ac10570a035a30bafcf01d263,furniture_decor,SP,18.11837436868687,15.225983446094476,11.138500658704404,35.59180555555555,11,33.60450953295674,18.11837436868687,2.8923909225923925
e62b2d6ac10570a035a30bafcf01d263,home_construction,SP,16.981574074074075,13.615651629832321,,16.981574074074075,1,13.615651629832321,16.981574074074075,3.365922444241754
e62b2d6ac10570a035a30bafcf01d263,housewares,SP,12.296689814814815,10.0270767777111,,12.296689814814815,1,10.0270767777111,12.296689814814815,2.2696130371037153
e62b2d6ac10570a035a30bafcf01d263,sports_leisure,SP,28.908096064814814,16.30123517994619,18.950835819208354,44.44040509259259,4,47.570114281639974,28.908096064814814,12.606860884868624
e62b2d6ac10570a035a30bafcf01d263,tablets_printing_image,SP,16.249007523148148,12.768822770983231,8.762671272570119,29.523744212962967,20,27.227230370723927,16.249007523148148,3.4801847521649165
e62b2d6ac10570a035a30bafcf01d263,telephony,SP,11.349868827160494,10.803379050798824,4.821666028934287,16.61914351851852,9,18.7591279985404,11.349868827160494,0.5464897763616694
e63e8bfa530fb16910dd6956e592bb81,furniture_decor,SP,14.574591049382716,15.351592806568753,8.281843649930202,22.718859953703703,3,29.016634828953585,14.574591049382716,-0.7770017571860368
e63e8bfa530fb16910dd6956e592bb81,housewares,SP,8.94261959876543,10.553536000332407,5.538773871387761,20.043901620370377,39,19.692512888122213,8.94261959876543,-1.6109164015669766
e644cbadf7eeb30d0d29f335ce7d52ec,consoles_games,SP,5.587762345679013,7.215008631904719,1.1487212981681527,6.2717627314814814,3,9.11039877388217,5.587762345679013,-1.6272462862257058
e644cbadf7eeb30d0d29f335ce7d52ec,sports_leisure,SP,7.575106481481481,10.340673856454423,1.6688714134321136,9.763969907407406,5,13.09431168861741,7.575106481481481,-2.7655673749729415
e644cbadf7eeb30d0d29f335ce7d52ec,telephony,SP,7.854328703703704,10.764574511990979,,7.854328703703704,1,10.764574511990979,7.854328703703704,-2.910245808287275
e64882b4ef12aee8d0faca4db5b681f4,construction_tools_safety,GO,25.008819444444445,19.52208112583151,0.0,25.008819444444445,2,19.52208112583151,25.008819444444445,5.486738318612936
e64d65bc8dbec2accda90c58de5d1246,health_beauty,SP,13.493086419753086,14.234939403087516,8.349197954510876,27.22341377314814,12,28.01111602803046,13.493086419753086,-0.7418529833344305
e64ddbe1cbcf4f2fc3092b7c481f3f9d,health_beauty,SP,5.512708333333333,5.701493471717579,,5.512708333333333,1,5.701493471717579,5.512708333333333,-0.1887851383842456
e6a69c4a27dfdd98ffe5aa757ad744bc,furniture_decor,SP,13.82453125,10.002250037863217,11.298968923603777,21.015151041666666,2,28.645548761809447,13.82453125,3.822281212136783
e6a69c4a27dfdd98ffe5aa757ad744bc,health_beauty,SP,7.778888888888889,8.607831607235962,5.654195729116379,15.268076388888888,5,17.937254560277985,7.778888888888889,-0.828942718347073
e6a69c4a27dfdd98ffe5aa757ad744bc,housewares,SP,8.722473958333333,9.276972726777165,5.343232504736399,17.76458217592592,12,18.093306359592223,8.722473958333333,-0.5544987684438318
e6a69c4a27dfdd98ffe5aa757ad744bc,small_appliances,SP,16.228029513888888,12.785699097786217,9.330175297548136,27.38025405092592,4,28.18048833874064,16.228029513888888,3.4423304161026707
e70053bf73d1b5863932e53a9fa47496,auto,SP,17.835075231481483,15.33019360432054,5.016177858848555,21.027351273148145,2,23.606887071420655,17.835075231481483,2.504881627160943
e70053bf73d1b5863932e53a9fa47496,telephony,SP,11.70343287037037,11.942531936566322,6.142971687260305,19.030601851851852,5,22.078435220545824,11.70343287037037,-0.23909906619595134
e72b4feb7abe210c52aa667abc25a3a2,bed_bath_table,SP,4.149236111111111,5.643538609944455,0.0,4.149236111111111,2,5.643538609944455,4.149236111111111,-1.4943024988333447
e732329483fd5f27367dd997b47f598a,fashion_bags_accessories,SC,12.152314814814815,13.907936560328398,,12.152314814814815,1,13.907936560328398,12.152314814814815,-1.755621745513583
e73bf2cea7fe4b0b4d287a7568ed1099,construction_tools_construction,SC,5.203234953703704,9.798701219044466,3.6791089932542937,9.202600694444444,4,15.86923105791405,5.203234953703704,-4.595466265340762
e73bf2cea7fe4b0b4d287a7568ed1099,housewares,SC,3.3469675925925926,8.946487200503848,,3.3469675925925926,1,8.946487200503848,3.3469675925925926,-5.599519607911255
e76ecc7e9a1a1e3c6df9d2a8261c423d,books_general_interest,MG,12.457060185185185,10.203394286590823,,12.457060185185185,1,10.203394286590823,12.457060185185185,2.2536658985943614
e7d5b006eb624f13074497221eb37807,computers_accessories,SP,12.343627450980392,13.168653490319945,8.387472036376662,28.265379629629628,17,27.007982350341436,12.343627450980392,-0.8250260393395532
e7d5b006eb624f13074497221eb37807,telephony,SP,10.430731934380033,8.314452274262317,3.99415061901852,19.292199074074073,46,14.904800795642874,10.430731934380033,2.1162796601177156
e7df4cd29ab5abab70fb0783ddb53987,fashion_sport,SP,7.9104349922839505,9.487182789364189,4.699445294930428,14.773368634259256,12,17.241267525999397,7.9104349922839505,-1.5767477970802384
e7df4cd29ab5abab70fb0783ddb53987,sports_leisure,SP,11.416723484848486,11.730294833231083,6.7923212844300425,20.888859953703705,11,22.937624952540652,11.416723484848486,-0.31357134838259704
e7df4cd29ab5abab70fb0783ddb53987,watches_gifts,SP,27.864166666666666,14.081181609118335,,27.864166666666666,1,14.081181609118335,27.864166666666666,13.78298505754833
e7f3bf1ecd8526eb7f3b18059e6716e5,arts_and_craftmanship,SP,5.5543402777777775,10.030253732113328,,5.5543402777777775,1,10.030253732113328,5.5543402777777775,-4.475913454335551
e7f3bf1ecd8526eb7f3b18059e6716e5,musical_instruments,SP,12.560358796296295,22.320248867343363,,12.560358796296295,1,22.320248867343363,12.560358796296295,-9.759890071047067
e7f3bf1ecd8526eb7f3b18059e6716e5,toys,SP,9.729499158249158,11.486696966250017,4.826891591395627,17.07953703703704,11,19.4510680920528,9.729499158249158,-1.7571978080008588
e7f3bf1ecd8526eb7f3b18059e6716e5,unknown,SP,6.875738425925926,10.02114753722101,0.8097107124798072,7.784787037037037,5,11.357170212812692,6.875738425925926,-3.145409111295084
e819bcfade7b5d88a27325eb6cfd62c5,arts_and_craftmanship,SP,7.119976851851852,6.248143703410177,,7.119976851851852,1,6.248143703410177,7.119976851851852,0.8718331484416746
e819bcfade7b5d88a27325eb6cfd62c5,furniture_decor,SP,8.649187242798355,7.879949967037435,4.0125177126534535,14.244328703703705,9,14.500604192915633,8.649187242798355,0.7692372757609203
e819bcfade7b5d88a27325eb6cfd62c5,stationery,SP,13.69417824074074,5.440024468085491,,13.69417824074074,1,5.440024468085491,13.69417824074074,8.25415377265525
e81e1f9c3e762e620f3fb60a51499e16,health_beauty,SC,24.49085358796296,15.16557663638946,11.14517892051829,37.05804340277777,4,33.555121855244636,24.49085358796296,9.3252769515735
e81e1f9c3e762e620f3fb60a51499e16,signaling_and_security,SC,24.052118055555557,15.556587410623512,,24.052118055555557,1,15.556587410623512,24.052118055555557,8.495530644932044
e81e1f9c3e762e620f3fb60a51499e16,sports_leisure,SC,16.737964015151515,16.455385026535776,6.092123639771688,26.494091435185183,11,26.50738903215906,16.737964015151515,0.2825789886157395
e82de6494d91d3c4c54450f59b227a94,housewares,SP,2.8807060185185187,8.643431372806724,,2.8807060185185187,1,8.643431372806724,2.8807060185185187,-5.7627253542882055
e82de6494d91d3c4c54450f59b227a94,watches_gifts,SP,26.581950231481482,14.865126484181616,26.636000430052302,43.53299710648148,2,58.814527193767915,26.581950231481482,11.716823747299866
e83c76265fc54bf41eac728805e4da77,auto,SP,10.383678902116403,10.941093694955237,6.2973490739119224,19.41761574074074,7,21.33171966690991,10.383678902116403,-0.5574147928388342
e83e93b71371817b11d78a63ff156aee,furniture_decor,SP,18.48874614197531,14.59084927615841,9.284079667244821,23.84891203703704,3,29.909580727112363,18.48874614197531,3.8978968658168984
e84ad2127668df3aafc6b73531a0beb8,baby,SP,5.424726080246914,5.7554395670701135,1.32476448592269,6.909212962962963,6,7.941300968842551,5.424726080246914,-0.3307134868231998
e84ad2127668df3aafc6b73531a0beb8,cool_stuff,SP,11.219509123093683,11.102987095498527,7.933124950215748,24.48480324074074,17,24.192643263354512,11.219509123093683,0.11652202759515617
e88165a185134e13fdfc85d4fa654db8,sports_leisure,SP,9.153582175925926,6.25272055210573,9.640001479307477,15.288441550925926,2,22.158722992963064,9.153582175925926,2.9008616238201963
e882b2a25a10b9c057cc49695f222c19,construction_tools_construction,RJ,5.09453125,8.182752576797704,1.1872601115735102,5.850098958333334,2,10.141731760893995,5.09453125,-3.0882213267977034
e882b2a25a10b9c057cc49695f222c19,costruction_tools_garden,RJ,4.062893518518519,6.176003860494275,3.2931861512510707,6.158664351851852,2,11.609761010058541,4.062893518518519,-2.113110341975756
e882b2a25a10b9c057cc49695f222c19,garden_tools,RJ,7.19349537037037,5.640900558776704,4.157771505164372,9.839484953703703,2,12.501223542297918,7.19349537037037,1.552594811593666
e882b2a25a10b9c057cc49695f222c19,health_beauty,RJ,8.098888888888888,14.558961771518915,,8.098888888888888,1,14.558961771518915,8.098888888888888,-6.460072882630026
e882b2a25a10b9c057cc49695f222c19,home_appliances,RJ,8.925796682098765,13.061830168125175,4.464630876825288,17.917902777777776,12,20.4284711148869,8.925796682098765,-4.13603348602641
e882b2a25a10b9c057cc49695f222c19,home_appliances_2,RJ,10.419630991285404,14.646466093664966,6.265715850352951,22.063039351851852,34,24.984897246747334,10.419630991285404,-4.226835102379562
e882b2a25a10b9c057cc49695f222c19,small_appliances,RJ,13.11800925925926,5.355352524347016,,13.11800925925926,1,5.355352524347016,13.11800925925926,7.762656734912244
e882b2a25a10b9c057cc49695f222c19,sports_leisure,RJ,8.328700810185186,9.790155267141023,4.685667175301167,12.921455439814814,4,17.521506106387946,8.328700810185186,-1.4614544569558365
e883aa812c37a7413226856f4579fe91,cool_stuff,SP,12.228657407407407,14.088569737114415,5.181393690691305,16.614421296296296,4,22.637869326755066,12.228657407407407,-1.859912329707008
e883aa812c37a7413226856f4579fe91,home_appliances,SP,11.173462094907407,13.823775768681081,6.645677568144945,19.76586863425926,8,24.78914375612024,11.173462094907407,-2.650313673773674
e883aa812c37a7413226856f4579fe91,housewares,SP,2.79625,4.769334532030057,,2.79625,1,4.769334532030057,2.79625,-1.973084532030057
e883aa812c37a7413226856f4579fe91,small_appliances,SP,9.242986111111112,9.785535311437176,6.341502404734605,21.255335648148147,14,20.249014279249273,9.242986111111112,-0.5425492003260644
e883aa812c37a7413226856f4579fe91,toys,SP,9.686215277777778,8.398125732062196,0.0,9.686215277777778,2,8.398125732062196,9.686215277777778,1.2880895457155823
e88c9b79e592e370d6bd852eeefbf057,toys,PR,8.902180266203704,11.130217749325254,3.0518508533666817,12.914412037037035,8,16.16577165738028,8.902180266203704,-2.2280374831215504
e88c9b79e592e370d6bd852eeefbf057,unknown,PR,4.613981481481481,9.284246742565937,,4.613981481481481,1,9.284246742565937,4.613981481481481,-4.670265261084456
e88f7a2995ba184710d339c5c4bf2e30,pet_shop,SP,10.833229166666667,16.06937609791172,4.810290297571819,13.894479166666667,2,24.006355088905224,10.833229166666667,-5.236146931245054
e89c4adbe7b1d0819dbb636e16461cf1,sports_leisure,SP,14.787526388888889,12.884591218019843,12.246780248506319,34.0226898148148,25,33.091778628055266,14.787526388888889,1.9029351708690463
e8a85b5f3df47be0984c55fd4064dbb4,health_beauty,DF,9.241134259259258,10.198173865257539,0.2341472802054076,9.390144675925926,2,10.584516877596462,9.241134259259258,-0.9570396059982809
e8a85b5f3df47be0984c55fd4064dbb4,housewares,DF,11.323658693415638,8.01546075829759,7.819927436692281,25.040671296296296,9,20.918341028839855,11.323658693415638,3.3081979351180486
e8a85b5f3df47be0984c55fd4064dbb4,perfumery,DF,9.08136574074074,9.14038252541125,3.187660285086494,11.109980324074074,2,14.400021995803964,9.08136574074074,-0.05901678467050964
e8a85b5f3df47be0984c55fd4064dbb4,sports_leisure,DF,7.1647337962962965,9.720175348607224,,7.1647337962962965,1,9.720175348607224,7.1647337962962965,-2.5554415523109277
e8b3a3a38279a82f0e5d006d5e5b7d2c,computers_accessories,PR,19.405575396825395,14.394295749762433,9.578787216206454,38.580744791666646,28,30.19929465650308,19.405575396825395,5.0112796470629615
e8b3a3a38279a82f0e5d006d5e5b7d2c,consoles_games,PR,15.736424842395587,14.169274011449,9.824815896376872,33.24739004629629,47,30.38022024047084,15.736424842395587,1.5671508309465878
e8b3a3a38279a82f0e5d006d5e5b7d2c,perfumery,PR,18.10121527777778,16.654218221767554,,18.10121527777778,1,16.654218221767554,18.10121527777778,1.4469970560102254
e8b3a3a38279a82f0e5d006d5e5b7d2c,stationery,PR,14.711251929012347,13.948835985828977,5.112308483959326,21.5150318287037,6,22.384144984361864,14.711251929012347,0.7624159431833704
e8b3a3a38279a82f0e5d006d5e5b7d2c,telephony,PR,16.652951388888887,17.457913673461768,1.9908002168656276,17.919888888888888,2,20.742734031290052,16.652951388888887,-0.8049622845728805
e8b3a3a38279a82f0e5d006d5e5b7d2c,watches_gifts,PR,13.423657407407408,14.65533102864837,,13.423657407407408,1,14.65533102864837,13.423657407407408,-1.2316736212409616
e8b4225284fbb02d16f200513f1f395d,baby,SP,10.22229050925926,10.282484744795862,4.852130504140838,18.78059201388887,30,18.288500076628246,10.22229050925926,-0.06019423553660275
e8dba4d70f7f2b20e775d09cae01142d,luggage_accessories,SP,5.328206018518519,10.253579658905938,3.1096984888181725,7.307206018518519,2,15.384582165455923,5.328206018518519,-4.925373640387419
e8dba4d70f7f2b20e775d09cae01142d,sports_leisure,SP,9.803508597883598,9.351748036842626,9.809062457055282,24.727027777777774,7,25.53670109098384,9.803508597883598,0.45176056104097206
e8f6dc8e6a1dcde89d20e3995c8d90b3,air_conditioning,SP,4.944872685185185,11.36630079787357,,4.944872685185185,1,11.36630079787357,4.944872685185185,-6.421428112688385
e8f6dc8e6a1dcde89d20e3995c8d90b3,auto,SP,14.670763888888889,20.400309575907027,,14.670763888888889,1,20.400309575907027,14.670763888888889,-5.729545687018138
e8f6dc8e6a1dcde89d20e3995c8d90b3,computers_accessories,SP,21.318491512345677,10.369906330078075,8.22196785485298,27.544344907407407,3,23.936153290585494,21.318491512345677,10.948585182267601
e8f6dc8e6a1dcde89d20e3995c8d90b3,cool_stuff,SP,13.250335648148148,13.761061388675136,,13.250335648148148,1,13.761061388675136,13.250335648148148,-0.510725740526988
e8f6dc8e6a1dcde89d20e3995c8d90b3,diapers_and_hygiene,SP,30.68486111111111,13.089975716257756,,30.68486111111111,1,13.089975716257756,30.68486111111111,17.594885394853357
e8f6dc8e6a1dcde89d20e3995c8d90b3,furniture_decor,SP,11.965348508230454,14.725565713210372,7.610208592170478,26.901030092592592,27,27.28240989029166,11.965348508230454,-2.7602172049799183
e8f6dc8e6a1dcde89d20e3995c8d90b3,perfumery,SP,7.560127314814815,9.683643635006995,,7.560127314814815,1,9.683643635006995,7.560127314814815,-2.12351632019218
e8f6dc8e6a1dcde89d20e3995c8d90b3,sports_leisure,SP,15.754583333333334,13.99892417768242,7.642338916490354,22.89922337962963,3,26.608783389891506,15.754583333333334,1.755659155650914
e8f6dc8e6a1dcde89d20e3995c8d90b3,telephony,SP,9.11951774691358,9.815307296100237,4.858814981545174,15.002332175925925,6,17.832352015649775,9.11951774691358,-0.6957895491866566
e8ff5a6ceb895583033fc2a0f314e3c2,diapers_and_hygiene,SC,3.1886111111111113,9.021420265894934,,3.1886111111111113,1,9.021420265894934,3.1886111111111113,-5.832809154783822
e908c0f3646e8b60375734a350d95d71,computers_accessories,SP,27.108946759259258,27.079799841690402,,27.108946759259258,1,27.079799841690402,27.108946759259258,0.029146917568855457
e94b64dc6979b302a5a5be1662c83bb6,construction_tools_lights,SP,9.009612268518518,11.381335547961006,1.6888476162651902,10.084388310185185,2,14.16793411479857,9.009612268518518,-2.371723279442488
e9511df20ccd82658a30c37b7fb343af,construction_tools_construction,SP,10.784540193602693,13.583887317366571,4.404052643678696,16.018425925925925,22,20.85057417943642,10.784540193602693,-2.7993471237638783
e9511df20ccd82658a30c37b7fb343af,garden_tools,SP,6.549743923611111,9.199676191969534,1.572163155692365,8.732758680555555,8,11.793745398861937,6.549743923611111,-2.649932268358423
e96498ed8daaa3e9c23f7a62da76591c,auto,SP,15.198311887254901,15.235044017846386,10.365733514706902,34.046859375,34,32.33850431711277,15.198311887254901,-0.036732130591484946
e9729944ba65dc3ce425e0c5a22ae7b2,garden_tools,RJ,10.139742476851852,9.642605216124268,6.8656420642431675,18.502737847222217,4,20.970914622125495,10.139742476851852,0.4971372607275839
e9779976487b77c6d4ac45f75ec7afe9,drinks,SP,10.149927434456929,10.813192774570524,8.179766385513426,26.207134837962965,178,24.30980731066768,10.149927434456929,-0.6632653401135951
e9779976487b77c6d4ac45f75ec7afe9,food,SP,9.945781018518518,11.33939538700269,9.718387077040628,18.908798611111106,25,27.374734064119725,9.945781018518518,-1.3936143684841706
e9779976487b77c6d4ac45f75ec7afe9,food_drink,SP,7.916749020655271,9.916288370147793,6.3899423901105585,17.058897569444444,26,20.459693313830215,7.916749020655271,-1.9995393494925224
e9779976487b77c6d4ac45f75ec7afe9,health_beauty,SP,8.602697432170542,9.36703721329092,6.6249607625626385,20.577130208333326,172,20.298222471519274,8.602697432170542,-0.7643397811203787
e9779976487b77c6d4ac45f75ec7afe9,housewares,SP,6.8761154513888885,7.554366966351679,1.0174625406896571,8.604994791666666,8,9.233180158489613,6.8761154513888885,-0.6782515149627901
e9779976487b77c6d4ac45f75ec7afe9,perfumery,SP,11.35841049382716,12.28131878716246,10.238420570069502,27.124546296296288,9,29.17471272777714,11.35841049382716,-0.9229082933353006
e9779976487b77c6d4ac45f75ec7afe9,pet_shop,SP,3.2785532407407407,4.473481019867684,,3.2785532407407407,1,4.473481019867684,3.2785532407407407,-1.1949277791269433
e9779976487b77c6d4ac45f75ec7afe9,sports_leisure,SP,9.57665962638594,9.323140282848597,8.013873709893742,26.299374421296296,314,22.54603190417327,9.57665962638594,0.2535193435373433
e9874ae10b2d60d43917b6bbfa13a599,bed_bath_table,PR,6.675798611111111,15.528364168108462,,6.675798611111111,1,15.528364168108462,6.675798611111111,-8.852565556997352
e99e927c81e3f51739c94fcdfca9f10f,garden_tools,MG,13.938933015046295,12.80498529341291,6.405387496839258,24.111730324074074,16,23.373874663197686,13.938933015046295,1.133947721633385
e99e927c81e3f51739c94fcdfca9f10f,health_beauty,MG,11.16014384920635,10.533714595496509,4.889726149953993,17.927040509259253,7,18.6017627429206,11.16014384920635,0.6264292537098406
e99e927c81e3f51739c94fcdfca9f10f,housewares,MG,34.69582175925926,10.23781899748689,,34.69582175925926,1,10.23781899748689,34.69582175925926,24.45800276177237
e9b6c33b71b67737693b4cfa68341c8d,housewares,SP,11.771851851851851,7.394048377944764,,11.771851851851851,1,7.394048377944764,11.771851851851851,4.377803473907087
e9bc59e7b60fc3063eb2290deda4cced,computers_accessories,PR,13.924201821564555,12.114165447214084,7.46606520732782,23.260850115740734,214,24.43317303930499,13.924201821564555,1.8100363743504708
e9bc59e7b60fc3063eb2290deda4cced,cool_stuff,PR,16.449181327160495,11.807773876574672,6.558298457535408,31.048048611111096,45,22.628966331508096,16.449181327160495,4.641407450585824
e9c2dc0dd4ac38448289be644ac94f42,furniture_decor,SC,3.4716435185185186,9.044413981125388,,3.4716435185185186,1,9.044413981125388,3.4716435185185186,-5.572770462606869
e9c2dc0dd4ac38448289be644ac94f42,toys,SC,6.352517361111111,10.700702056749757,0.4335202928962114,6.628407986111111,2,11.416010540028505,6.352517361111111,-4.348184695638645
e9c6969d40e6a3d2d0f90013165c2b98,pet_shop,SP,9.087366898148149,15.639938949837688,3.635116326511477,14.199419560185184,10,21.637880888581627,9.087366898148149,-6.552572051689539
e9d99831abad74458942f21e16f33f92,computers_accessories,SP,12.238026931501393,10.988136162438126,8.840327316469633,28.20616666666664,93,25.57467623461302,12.238026931501393,1.249890769063267
e9d99831abad74458942f21e16f33f92,electronics,SP,12.098496732026144,10.415099311871636,8.316444041811833,29.99875,51,24.13723198086116,12.098496732026144,1.6833974201545079
e9d99831abad74458942f21e16f33f92,tablets_printing_image,SP,12.405293209876541,14.189865255621525,4.850902032127494,17.134872685185186,3,22.19385360863189,12.405293209876541,-1.7845720457449836
e9d99831abad74458942f21e16f33f92,telephony,SP,7.050208333333333,10.155942472553772,,7.050208333333333,1,10.155942472553772,7.050208333333333,-3.1057341392204387
